@relation BNGaTest-0.1-0.1-n8

@attribute n0 numeric
@attribute n18 numeric
@attribute n6 numeric
@attribute n16 numeric
@attribute n27 numeric
@attribute n15 numeric
@attribute n20 numeric
@attribute n13 numeric
@attribute n23 numeric
@attribute n8 numeric

@data
0.9813231405294804,0.957828893870692,0.14125584121454715,6.834456415939037E-6,0.2543160404564213,0.013527167382141873,0.5806837906923564,0.18452075897808773,0.1257407918284067,0.9193741495928485
0.9058529801151212,0.8873082580466458,0.37770176637736025,4.4840257075821E-6,0.34149880681963196,0.07547133064023381,0.20780447335462227,0.07179268141393857,0.33076764287540616,0.6456956597696046
0.9694954592531493,0.8776477773010042,0.4100920203892491,7.175737602909879E-6,0.2416571529248517,0.004532910505105372,0.11736410971647027,0.18860235597901887,0.33015887812732836,0.8630687155026971
0.8071050900783079,0.7606146861876559,0.8024877663947579,4.997661065505088E-6,0.3224469150763576,0.0619347850389591,0.4212754356203756,0.5242589341171685,0.6629903985443468,0.3265507572325817
0.9778249749733237,0.860479444286032,0.46765506326022943,4.1331771190991835E-6,0.3545125708118284,0.08471773053051147,0.03923389846855707,0.5701352717875483,0.8975586558257173,0.8883045433291646
0.8113345203382643,0.784055952375381,0.7238924473653952,4.1822945014991404E-6,0.35269069652345963,0.08342327196877838,0.8577407454569103,0.7276809797430559,0.8766468830573995,0.33636801689203044
0.8797663966731086,0.981831907200181,0.0607770618180184,4.6861653510079514E-6,0.3340009923795466,0.07014406401255413,0.5459181869707671,0.2426500525889601,0.12985736574960072,0.554682913799842
0.8909336337760094,0.7505960410371065,0.8360788960523245,1.9778058126037916E-6,0.4344601448339167,0.1415212225954569,0.3718164034726157,0.38292312473142365,0.18022900942344322,0.5929588511777404
0.9086121499667434,0.9296614220782614,0.23569747308065891,4.780822335796109E-6,0.33048995171789664,0.06764943709230971,0.35586741053407844,0.7436131920909006,0.46853294197429063,0.657173722866662
0.9817105440660471,0.7854907512994184,0.7190817652855698,7.010058148918197E-6,0.24780257685808407,0.008899291147633003,0.5738512947718192,0.11761758911054743,0.16590931821616717,0.8865931163684946
0.868935916773954,0.7846917018493145,0.7217608674274173,3.6778606929292207E-6,0.37140128208630674,0.09671731636662372,0.7438719475644449,0.595228599864611,0.8992237201210247,0.522271576060517
0.9948186653371667,0.9221894392930267,0.2607499965273209,2.8455828756491882E-6,0.40227233998868195,0.11865148902969358,0.7211614032967445,0.20128341182229426,0.04546258934057401,0.9597605849592505
0.8946025211311144,0.739103964292736,0.8746102377810702,2.3910652401341937E-6,0.4191314223194958,0.13063002322681705,0.09037104358084358,0.6904610490141979,0.03479985857092083,0.6043428700700967
0.8545443942186597,0.7490376304989405,0.8413040307547334,3.2418803359162133E-6,0.3875727750255667,0.10820731193046386,0.46914261972502314,0.17706961757230877,0.5571075667620272,0.47812654011839206
0.9909522363152636,0.7736505473610871,0.7587803292817913,4.1300836766214225E-6,0.3546273135574187,0.08479925631435638,0.1105802374053596,0.010426430064844006,0.6576403286715515,0.9138765537958825
0.8271441786333592,0.9106047687996186,0.2995917922728182,6.028671909311744E-6,0.2842044018238112,0.03476312505232316,0.8753379984787766,0.753517433612033,0.7521052477258393,0.37195321640838774
0.9592814917296566,0.8293947365409284,0.5718777832530703,5.462589306733794E-6,0.3052016799428209,0.049681885697756736,0.3133917870266195,0.7024987843632905,0.7388324528477224,0.8207942728712001
0.8343112628543289,0.7774684824929639,0.7459793215495211,4.126909670038293E-6,0.3547450446070465,0.08488290531590685,0.4120787328094141,0.7775098175739555,0.6014293407211342,0.4112386218943259
0.9747175660725779,0.7074489092715426,0.9807452532003961,3.701196321599669E-6,0.37053571108475336,0.0961023201504183,0.6490118985096094,0.524020467734023,0.09195340140928676,0.8496573266296771
0.8305484759760656,0.9223698961261761,0.2601449497581391,5.071535724475193E-6,0.31970673766536095,0.05998786360042881,0.44590824248632344,0.8825855492475296,0.30414445149625813,0.3824815250942235
0.9602693257080801,0.9242243798893338,0.25392712253699373,5.848871732919768E-6,0.29087359514004535,0.03950164869424915,0.6672632989789894,0.15374402817562827,0.09410752391637522,0.8386645351125317
0.8894904494951026,0.738413742964073,0.8769244543038764,3.1411989963285262E-6,0.39130727256901676,0.11086070703557752,0.18600964578625667,0.7753096596083606,0.30650557837806947,0.5883133979875919
0.8801398431335494,0.7144405412786774,0.9573032793865235,3.99149146003155E-6,0.35976801087546934,0.08845176938790501,0.7238785539045741,0.3220306696285232,0.2854278921623382,0.5593088901842995
0.9515044320872157,0.9982986687941882,0.005566290757402202,4.487164171055345E-6,0.34138239414396593,0.07538861835559806,0.2475651542239884,0.6137614929009135,0.4702832897678867,0.8178773676547771
0.8548277654853877,0.8601368174438595,0.46880384360993044,2.6165671416677726E-6,0.41076704913207907,0.12468705858040516,0.4441831502206841,0.26462072551303983,0.3656546516594086,0.471835020668545
0.909125405636933,0.8988860608981815,0.338882996883927,2.640185864612739E-6,0.40989097752656983,0.12406460158780001,0.8504667939759177,0.4601872180216985,0.3701309117884344,0.6575126782967605
0.9519111080247816,0.7692231027933251,0.7736249377385771,4.636373006227997E-6,0.33584790254209373,0.07145631079485083,0.5141441074152888,0.012420007411781953,0.29433569863265985,0.7880968569514532
0.9208432255091847,0.8460514983433435,0.5160299678077408,3.999592767583871E-6,0.3594675151403433,0.08823826438397503,0.2045554235491428,0.9783733758464587,0.11608958785409862,0.6943128570889312
0.9401420172076248,0.8153851924019117,0.6188498444994267,4.9936837157201945E-6,0.3225944439338595,0.062039605659083764,0.8706434933119933,0.32754137438101216,0.5675711449370957,0.7556464993246587
0.8622656840204904,0.9790950821755007,0.06995325708919953,1.5887890534897612E-6,0.4488896522006412,0.1517735212703404,0.9162937751675898,0.10047126888846303,0.20218249296904356,0.4911557062173204
0.8363909832621725,0.7319071561874186,0.8987401386362855,5.898587327965969E-6,0.28902953179790547,0.0381914246042279,0.4313095551354611,0.3738361436205424,0.33232427838474854,0.42261081278091434
0.923947181885761,0.9479455789479446,0.1743932273608531,6.6601405108061E-6,0.2607818098052315,0.018121156410469796,0.43402098638548825,0.6355057744302594,0.966300496333092,0.7127362235052953
0.9972453100804949,0.8140935522455275,0.6231805350580837,7.020280706322397E-6,0.24742339919050332,0.008629881901697958,0.4497902435257647,0.5510325876352614,0.02935407540618873,0.9433747004565654
0.8725934329698462,0.9327321456511548,0.22540176222059782,3.883357515234785E-6,0.36377894232374797,0.09130157334358716,0.8027270642613955,0.22492048612986126,0.5588467168466579,0.5299578354496716
0.9464724808351905,0.7992025354959,0.6731080518882718,3.308907770745488E-6,0.38508657657271766,0.10644084489483784,0.6213511710359201,0.24187409125346193,0.8676146400048169,0.7744641505142362
0.830991149605792,0.8671655234618083,0.4452375657723641,3.910476184934751E-6,0.3627730498138658,0.09058687739562139,0.06154751087538324,0.6645218147061546,0.27455946904844175,0.3903348594214116
0.8059449953588351,0.9535790916069853,0.15550483962840617,4.619693624838028E-6,0.3364665783471852,0.0718958856864614,0.4296410560398164,0.8038671841542194,0.5648011661650246,0.29083354274676243
0.8263134597867702,0.8555028709910717,0.48434082428772995,3.412595756751091E-6,0.381240555744936,0.1037082114629322,0.8333157560452243,0.20533145172110934,0.3175850413521498,0.37587401275855614
0.8296609045900558,0.9205299368353055,0.2663140784352727,5.735830854565286E-6,0.29506653580067865,0.04248077188164278,0.09261947186548891,0.9492585897886805,0.6055200347403774,0.37957716581155115
0.8188934064204215,0.8291923449779268,0.572556374133596,2.622901097507449E-6,0.41053210845071286,0.12452013104954561,0.8889625568481663,0.2031104049393524,0.9981481037901678,0.35448593566482933
0.8890082904904838,0.947164940513622,0.17701059991661994,3.9297018610951876E-6,0.3620599262034099,0.090080196463231,0.1984259925857037,0.7038685809819584,0.06317376349011172,0.5880884756082485
0.9069632142265722,0.7267418646945947,0.916058645644697,3.1015268311514456E-6,0.3927788024871116,0.11190624267625543,0.20726327570985337,0.6994122629864176,0.8417114415589423,0.6425531119487781
0.9815302488758568,0.8378465452845616,0.5435400390688909,2.7607943155317517E-6,0.4054173385630747,0.12088603965552527,0.7963035755647683,0.2501307809316885,0.24323019809881863,0.8963721348882774
0.9973003359935566,0.8088396806194406,0.6407960389854205,2.3317150148662857E-6,0.4213328557864509,0.1321941621015894,0.48717369679347966,0.6312952895699846,0.7445610538216378,0.9423442862439306
0.9502589769554699,0.7857116824401322,0.7183410137686137,3.930191994851425E-6,0.36204174603898087,0.09006727928796317,0.029238992810100783,0.598662653775923,0.8007715680634062,0.7850094790474709
0.9203738159820964,0.7928781874518926,0.6943127149892679,4.917884401978181E-6,0.32540601112321144,0.0640372501965689,0.390454430919679,0.8151350690649307,0.9185848979070247,0.6889534354070113
0.8447655656817069,0.8861104095879779,0.38171798636325543,4.52018685269273E-6,0.34015750853996046,0.07451832578526478,0.6369279919224917,0.6837134065303719,0.1424049879132162,0.43554811391317133
0.7943358661144209,0.7910696285117701,0.7003765626391345,4.768219204292674E-6,0.33095743023806834,0.06798158491212684,0.3450747584236965,0.41447486229370645,0.627821228454994,0.28016676967504495
0.8461835697154819,0.7762957370847212,0.7499113744839875,6.794194016642651E-6,0.2558094634867616,0.014588258281912046,0.47575383214489964,0.8210670989818252,0.0747072190044199,0.4494948893665177
0.8245651394884768,0.9156777263806463,0.28258286808287525,4.667609088328798E-6,0.33468928593696945,0.07063310296221159,0.5250848234239864,0.3620052817916164,0.6085425640258804,0.36230592563401154
0.8846047266077831,0.8654400315232896,0.4510229012702168,1.900141294964033E-6,0.43734089663486286,0.1435680234404821,0.8003976677387439,0.44856304001981917,0.14837511228010758,0.5726285405620632
0.8948086562395993,0.8234589985234501,0.5917794907556593,3.990554520694378E-6,0.35980276406476297,0.08847646185088993,0.27649018212854737,0.33080796670641743,0.7515605479566572,0.6065226293780733
0.9821055613982618,0.9028113532801832,0.3257220351604298,5.231363158543913E-6,0.313778378325389,0.05577570936253785,0.8893954595810197,0.5984619574588056,0.23900092789636562,0.911227587199039
0.8841235665793657,0.822725123472338,0.5942400721640153,4.6762740579829545E-6,0.33436788270554607,0.07040474298845226,0.6782857836041024,0.20093250179860533,0.8683371618610843,0.5711635996783359
0.8246810459163667,0.7791300255490159,0.7404083977979785,3.3213018073580562E-6,0.3846268538527716,0.10611420764293927,0.8656822701019693,0.5586728720757111,0.6677417693618667,0.3800743580644555
0.8919029219254966,0.9750016038722142,0.08367812291385548,5.949190122084992E-6,0.2871525602448541,0.03685781892545611,0.32753333349932745,0.4938875488657192,0.06581394355951942,0.5987486950601832
0.8538021223289997,0.835831327518871,0.550296785139674,3.815556284815962E-6,0.3662938425970151,0.09308843328854545,0.31249978545425194,0.29179226462549923,0.21902648943150416,0.4699864072628719
0.9618162639839196,0.7944704935096588,0.6889739333039998,6.226301447240972E-6,0.2768738773499382,0.029554719495595596,0.9817006954307884,0.13914323605587287,0.5198062695188943,0.8237293645985934
0.9345134073303387,0.739263971699402,0.8740737551067442,5.152761400876607E-6,0.3166938944689119,0.05784721059505886,0.8009287062886745,0.5494911479990305,0.6183829578850583,0.729465404269483
0.8176703657770189,0.771921710014744,0.7645768814687575,5.2831006675577825E-6,0.31185931764236907,0.05441219896696339,0.8206188968527741,0.012986236419242791,0.8334700609310297,0.3585381181525107
0.8030910628275412,0.7106582917800016,0.9699846381329524,5.572718022422827E-6,0.30111675795143433,0.046779510775666715,0.21323643968928274,0.58526516105174,0.6356532476221967,0.3223766993333145
0.9097122257431123,0.9274859337925442,0.24299158400842596,1.979614636068895E-6,0.43439305149949514,0.141473552159724,0.3717119954842363,0.4227382008139605,0.011344463219941758,0.6609497865985948
0.8433158130459173,0.9557224861560156,0.14831833455492785,3.1180963548501983E-6,0.39216420155110365,0.11146956301688278,0.06826687397690723,0.40830438643728806,0.142719153670417,0.42439884555360613
0.9589718508926894,0.8024972700544061,0.6620612632178521,4.815742821396394E-6,0.32919467229248967,0.0667291290596649,0.32178744948309423,0.7903771662610288,0.046975861530376584,0.8157000496922089
0.7811921458919981,0.8183730390547614,0.6088320084742331,2.312386342019558E-6,0.422049799775872,0.1327035574486307,0.7266616652186163,0.11235770546609591,0.772865793091252,0.23161779321415632
0.9189137398337992,0.816806509920133,0.6140843637061949,6.529189622047018E-6,0.2656390730715537,0.02157228696422059,0.6661100913446695,0.7260745561175751,0.024999056626904048,0.6858442853843117
0.8037644459068107,0.8142502989841289,0.6226549849521924,4.286522721800069E-6,0.34882463718946577,0.08067640099255018,0.6056372962617681,0.9717388536912905,0.8865344002607487,0.306785061411381
0.8053539193175165,0.9214549764529799,0.263212548710569,4.36881727856228E-6,0.3457721468141255,0.07850757829924296,0.5292537095598755,0.6360448859708817,0.6721377706268559,0.2940894463693228
0.9504394838984028,0.8296959386685023,0.5708678942343027,4.190183586615156E-6,0.3523980725962604,0.08321535995731343,0.10923257585496904,0.5158339513024707,0.6828866748788401,0.7914633920127636
0.9675060093393753,0.8883227685914481,0.37430025302527237,1.2730515670416445E-6,0.4606010663747506,0.16009458954846623,0.7482946730645266,0.9366075438539562,0.009149357106913447,0.8580637033799174
0.8245278064497336,0.709147147063719,0.9750512970806657,4.39451304633708E-6,0.3448190329399455,0.07783038206094292,0.6568729954984174,0.3259993930985591,0.3186475059556044,0.3885021750912516
0.9673814760629277,0.9642954353492967,0.11957442322042534,6.375478532473124E-6,0.2713405634248359,0.025623248685104724,0.9886477064279242,0.2686316223942542,0.8010043699994287,0.8704424668031212
0.9611339280559819,0.8867226456337419,0.3796652436934377,4.393564441163462E-6,0.34485421884137557,0.07785538196990989,0.17349005147786478,0.16750959305194524,0.4033437293604032,0.8358698840662132
0.9072006335913959,0.9219448110554436,0.26157020112815,7.075943071506478E-6,0.24535875675632596,0.007162934323096724,0.2366115296468535,0.5821535591997278,0.15988650041730423,0.6518532045938926
0.8148216774633832,0.7146251823486599,0.9566842034507367,1.5459599116189406E-6,0.450478281491428,0.15290225710025335,0.0019336627886041846,0.5320981587090773,0.2641272559993014,0.35787100741795524
0.9617052551979566,0.7830663987416144,0.7272102836511872,1.318396990979316E-6,0.45891910251734236,0.15889953864421472,0.668622538288824,0.6870486803741934,0.754759519236765,0.8215802903702915
0.882442600079174,0.7172185211365548,0.9479890976593713,5.183869367892634E-6,0.31554002994070013,0.0570273791570944,0.37157539681415586,0.47306662974414826,0.8870488098713157,0.5663888244593409
0.9255194810473452,0.9945124138023365,0.018261079367709234,3.454326680539974E-6,0.37969266183516387,0.10260841849864753,0.7668354575440587,0.8517547578772198,0.22602351661582853,0.7221557656931645
0.947380728884845,0.7575042485899004,0.8129166328799876,4.98162532021957E-6,0.3230417169693539,0.062357397294831855,0.345947064756002,0.3933866847308839,0.4589029306619177,0.7721230908371916
0.950105917555754,0.8019931419504603,0.663751534931162,3.1668107821504164E-6,0.3903572737745339,0.11018572409026385,0.28397619408345576,0.10294349755829668,0.4891592319266942,0.7866767699772435
