@relation BNGaTest-1-1-n7

@attribute n0 numeric
@attribute n18 numeric
@attribute n6 numeric
@attribute n16 numeric
@attribute n27 numeric
@attribute n15 numeric
@attribute n20 numeric
@attribute n13 numeric
@attribute n23 numeric
@attribute n7 numeric

@data
0.3763068785306335,0.12251879422272105,0.6637056597000267,0.2124680686298494,0.6607237511780628,0.6195785862028429,0.1170491967195384,0.9175065627648522,0.557000574778266,0.21306248091916535
0.5128219590188707,0.1028258263863206,0.6586019538745708,0.10617911092729766,0.5949244342132604,0.7654084916320433,0.3021679993948583,0.25724435871840745,0.8168315856310361,0.1927766303553117
0.5757058054398632,0.18412573008108046,0.6796719518323697,0.2258820654581298,0.6690278294957646,0.6011743988707023,0.8565876795373273,0.6208485539755018,0.5172908838350052,0.20849157456164913
0.35788587923498466,0.42204053209893716,0.7413308734894872,0.15868249272088158,0.6274272146999029,0.6933731328594195,0.2724923151614673,0.9258759520521338,0.32085152653271043,0.20601083771692585
0.6605465680339897,0.11167050201331358,0.6608941742700317,0.026505682698439562,0.5456017456572768,0.8747215261652216,0.5806837906923564,0.18452075897808773,0.1257407918284067,0.17501412088790977
0.5378426970735921,0.2879381636743232,0.7065763842412455,0.14635016655510627,0.6197927561838448,0.7102932532308125,0.20780447335462227,0.07179268141393857,0.33076764287540616,0.19784642975649194
0.6413164210577086,0.31208471782343955,0.712834298746531,0.009104332572656665,0.5348292536008004,0.8985964168221126,0.11736410971647027,0.18860235597901887,0.33015887812732836,0.17311942435348374
0.3772925102161211,0.6046111402876515,0.7886465794973687,0.12016076895153016,0.6035799292704658,0.7462254653658229,0.4212754356203756,0.5242589341171685,0.6629903985443468,0.19981355582626537
0.6548590426246877,0.35499729057331214,0.723955687322813,0.16423934229173884,0.6308672419063206,0.6857490591558258,0.03923389846855707,0.5701352717875483,0.8975586558257173,0.1964317936363312
0.3841689692299138,0.5460192525515134,0.7734616789152099,0.1617349300913774,0.629316858726882,0.689185146988736,0.8577407454569103,0.7276809797430559,0.8766468830573995,0.20552524951418213
0.49542957974494084,0.051674516682670965,0.6453453823164902,0.1360434082459977,0.6134122471307923,0.7244342667658699,0.5459181869707671,0.2426500525889601,0.12985736574960072,0.1978342026655262
0.5135859373429008,0.6296529331340027,0.7951365075311488,0.2741380773737784,0.6989012301963418,0.5349664897317039,0.3718164034726157,0.38292312473142365,0.18022900942344322,0.21767557576523772
0.5423287193580613,0.18207562995547005,0.6791406399427262,0.13121700879289694,0.6104244128883863,0.731056152905528,0.35586741053407844,0.7436131920909006,0.46853294197429063,0.1954240222193047
0.6611764317218299,0.5424329455317521,0.7725322376963604,0.01755204752919224,0.5400589019675568,0.887006036223481,0.5738512947718192,0.11761758911054743,0.16590931821616717,0.17360919149475446
0.4778207420177031,0.544430184729549,0.7730498499431941,0.18745515626650872,0.6452392400455507,0.653896644478122,0.7438719475644449,0.595228599864611,0.8992237201210247,0.20602773598679078
0.6824883941206628,0.2007519921030096,0.6839808783000214,0.22989159358952357,0.6715099708028153,0.5956732713702034,0.7211614032967445,0.20128341182229426,0.04546258934057401,0.2056365906780025
0.5195510323965927,0.6583775960881667,0.8025809024477164,0.2530666785807017,0.6858567552287966,0.5638767374157072,0.09037104358084358,0.6904610490141979,0.03479985857092083,0.21436035107501702
0.4544221495560855,0.6335482097187999,0.7961460224992708,0.20968505680009825,0.659000897915967,0.6233969165422626,0.46914261972502314,0.17706961757230877,0.5571075667620272,0.21007265186365387
0.6762021240878928,0.5720277589847457,0.7802021441867442,0.1643970716882147,0.6309648859775178,0.6855326522640032,0.1105802374053596,0.010426430064844006,0.6576403286715515,0.19571087224013275
0.40987325103769723,0.22970809488236146,0.6914852540581699,0.0675912709496044,0.5710362188373526,0.8183515364816498,0.8753379984787766,0.753517433612033,0.7521052477258393,0.19102807884767886
0.6247099457817149,0.43269410489750976,0.7440918946827222,0.0964548647943332,0.5889045355579617,0.7787502904848363,0.3133917870266195,0.7024987843632905,0.7388324528477224,0.1871351530185684
0.4215259224058747,0.5624847579864496,0.7777289430830836,0.16455890891207348,0.6310650730432258,0.6853106093767609,0.4120787328094141,0.7775098175739555,0.6014293407211342,0.20462625261935907
0.649806832603073,0.7375000042051076,0.8230865722170095,0.186265312054749,0.6445026542503695,0.6555291270297148,0.6490118985096094,0.524020467734023,0.09195340140928676,0.19999242430530242
0.41540815992826835,0.2003009368389961,0.6838639810706311,0.11639402511905678,0.6012480861823837,0.7513934894836511,0.44590824248632344,0.8825855492475296,0.30414445149625813,0.1978731616304748
0.6263160249572894,0.19566561963431695,0.6826626743089032,0.07675897764285848,0.5767115857953944,0.8057733173610779,0.6672632989789894,0.15374402817562827,0.09410752391637522,0.18406646307066357
0.5112395225903122,0.6601028173402202,0.8030280174700661,0.21481862790856923,0.6621788900595434,0.6163535866852005,0.18600964578625667,0.7753096596083606,0.30650557837806947,0.2089491657746756
0.4960367511891375,0.7200242879031893,0.8185574978877834,0.17146365425315044,0.6353395295538465,0.675837204219098,0.7238785539045741,0.3220306696285232,0.2854278921623382,0.2030452958831085
0.6120655401308183,0.010515534955009828,0.6346784611820829,0.14619014161426597,0.6196936910313376,0.710512809640937,0.2475651542239884,0.6137614929009135,0.4702832897678867,0.1951791528490096
0.4548828713984082,0.3558536928389231,0.7241776358512544,0.24156871826989532,0.6787388198261681,0.5796520964087453,0.4441831502206841,0.26462072551303983,0.3656546516594086,0.21471742428409413
0.5431632009224155,0.25899922669558867,0.6990764572384769,0.24036443956019798,0.6779932982005343,0.5813043832891664,0.8504667939759177,0.4601872180216985,0.3701309117884344,0.21171675590709244
0.6127267380332984,0.5830942403341245,0.7830701763594127,0.13858223563578206,0.6149839354016176,0.7209509608218091,0.5141441074152888,0.012420007411781953,0.29433569863265985,0.19399751682779995
0.5622147287003847,0.39106021405906416,0.7333018942635972,0.1710505822920329,0.6350838129348643,0.6764039446061267,0.2045554235491428,0.9783733758464587,0.11608958785409862,0.20069060176336853
0.5935918509067719,0.4677112251696892,0.7531670672117442,0.12036356728563688,0.6037054737499137,0.7459472232744219,0.8706434933119933,0.32754137438101216,0.5675711449370957,0.19192469630433587
0.4669758812864797,0.05851526254150591,0.6471182565109865,0.2939733835335608,0.7111804887883195,0.5077521780669385,0.9162937751675898,0.10047126888846303,0.20218249296904356,0.22201476409149318
0.4249072554142672,0.6763661539240948,0.8072428867753951,0.07422406359210397,0.5751423201189833,0.8092512541504027,0.4313095551354611,0.3738361436205424,0.33232427838474854,0.19140906280695488
0.5672613254030683,0.13637403439834087,0.6672964374123986,0.03539375568199427,0.5511040023741772,0.8625269683235043,0.43402098638548825,0.6355057744302594,0.966300496333092,0.18010271386288823
0.6864337773266513,0.4709397041448555,0.7540037723285048,0.017030816628214956,0.5397362283991393,0.887721172157065,0.4497902435257647,0.5510325876352614,0.02935407540618873,0.1725040447040902
0.48376734916511455,0.17440029836668847,0.677151471277678,0.17697722108814679,0.6387527621193385,0.668272515021795,0.8027270642613955,0.22492048612986126,0.5588467168466579,0.20428231775894604
0.6038842948052813,0.508160081861824,0.7636499495912656,0.20626744133805125,0.6568851864826086,0.628085931755098,0.6213511710359201,0.24187409125346193,0.8676146400048169,0.20459517956259518
0.4161278850175129,0.3382853093464983,0.7196245455339889,0.1755944860168611,0.6378967651728966,0.6701696464739966,0.06154751087538324,0.6645218147061546,0.27455946904844175,0.20641119990026363
0.3754063592926506,0.12229296306732791,0.6636471324230351,0.1394326890640078,0.6155104176994705,0.7197841270726518,0.4296410560398164,0.8038671841542194,0.5648011661650246,0.20264052509863045
0.40852261897866105,0.3674363295515762,0.7271794368472038,0.2009805664172988,0.6536122899731013,0.6353395965418667,0.8333157560452243,0.20533145172110934,0.3175850413521498,0.21033863591372498
0.41396509363267364,0.20489994985076798,0.6850558790971003,0.08252274071527316,0.5802797050197184,0.7978653554999902,0.09261947186548891,0.9492585897886805,0.6055200347403774,0.19302888300103116
0.39645865534343233,0.433199986433224,0.7442230009010568,0.2412457605814691,0.6785388894122635,0.5800951987796673,0.8889625568481663,0.2031104049393524,0.9981481037901678,0.2165376083155723
0.5104555998324924,0.13832525491433426,0.6678021232794022,0.17461420132773975,0.6372899094432944,0.6715146104909391,0.1984259925857037,0.7038685809819584,0.06317376349011172,0.20301298469872023
0.5396477816580076,0.689276897603566,0.8105888851173052,0.21684144446819767,0.663431136302668,0.6135782546660762,0.20726327570985337,0.6994122629864176,0.8417114415589423,0.20831456347526286
0.6608832970891432,0.41156864925409503,0.7386169397684397,0.2342148187703788,0.6741863096260953,0.5897417472222521,0.7963035755647683,0.2501307809316885,0.24323019809881863,0.20700265419633382
0.686523241725544,0.4840718555410528,0.7574071515519075,0.2560928461204296,0.687730136635851,0.5597247941125617,0.48717369679347966,0.6312952895699846,0.7445610538216378,0.20956854193773528
0.6100406051772731,0.5418807239712589,0.7723891218177052,0.17458921023703103,0.6372744384410908,0.6715488986096054,0.029238992810100783,0.598662653775923,0.8007715680634062,0.19957129196478574
0.5614515348006608,0.5239679092902237,0.7677467673794408,0.12422844600756752,0.6060980682917334,0.7406445567444543,0.390454430919679,0.8151350690649307,0.9185848979070247,0.19368193649029308
0.438523149098763,0.29093220852894475,0.707352332503242,0.14450637096647603,0.618651334789027,0.7128229660263146,0.6369279919224917,0.6837134065303719,0.1424049879132162,0.20111466614186668
0.3565315471954158,0.5284884365320216,0.7689183247297479,0.13185962113821587,0.6108222289391699,0.7301744799681779,0.3450747584236965,0.41447486229370645,0.627821228454994,0.20223938017539966
0.44082862430944714,0.5654160572922357,0.7784886299655982,0.028558594296875756,0.5468726225563074,0.8719049033407485,0.47575383214489964,0.8210670989818252,0.0747072190044199,0.18414829649367484
0.4056800959589481,0.21702814155998484,0.6881990682391739,0.1369895606746504,0.6139979729192054,0.7231361326776783,0.5250848234239864,0.3620052817916164,0.6085425640258804,0.20120202998609488
0.5032960240284642,0.3425982090483169,0.720742293326787,0.2780980596857097,0.7013526996335242,0.52953333977396,0.8003976677387439,0.44856304001981917,0.14837511228010758,0.21857761419582075
0.5198861791037558,0.44753059422219216,0.7479369767254468,0.17151142720423943,0.6353691039105718,0.6757716590760279,0.27649018212854737,0.33080796670641743,0.7515605479566572,0.20222617699605727
0.6618186743710184,0.2491878842221945,0.6965337117187057,0.10824469475420165,0.5962031559909654,0.7625744823365861,0.8893954595810197,0.5984619574588056,0.23900092789636562,0.1875595627123958
0.502513725465508,0.44936492877830186,0.7484123699743277,0.13654774853692436,0.6137244643862637,0.7237423049805658,0.6782857836041024,0.20093250179860533,0.8683371618610843,0.19765378232548508
0.4058685435161443,0.558331699724608,0.776652620417018,0.20563549038733714,0.6564939704822729,0.6289529771130593,0.8656822701019693,0.5586728720757111,0.6677417693618667,0.2110991626371989
0.5151618636078656,0.06874698890286042,0.649769950347524,0.07164391276215719,0.5735450501302063,0.8127912564202262,0.32753333349932745,0.4938875488657192,0.06581394355951942,0.1875621303029516
0.4532153198148168,0.41660572413501773,0.7399223676057565,0.1804342910777023,0.6408928983002657,0.6635293676569496,0.31249978545425194,0.29179226462549923,0.21902648943150416,0.20583932444684636
0.6288311291195194,0.5199879102137632,0.7667152954022056,0.05751447528668665,0.5647980706219058,0.832177038117154,0.9817006954307884,0.13914323605587287,0.5198062695188943,0.181028846171349
0.5844405225370292,0.6579776545520207,0.8024772520500298,0.11225246534891538,0.598684209276122,0.7570757662004789,0.8009287062886745,0.5494911479990305,0.6183829578850583,0.19103381977526407
0.3944701631968216,0.5763490205966301,0.7813220590845448,0.10560668673220333,0.5945700688881554,0.7661938654661682,0.8206188968527741,0.012986236419242791,0.8334700609310297,0.19709119195049993
0.3707662662131221,0.7294780919870542,0.8210075823735945,0.0908395879675698,0.5854283383333798,0.7864545271836033,0.21323643968928274,0.58526516105174,0.6356532476221967,0.19586172394448245
0.5441172879177292,0.1875133040293548,0.6805498886186175,0.2740458485266175,0.6988441349413048,0.5350930289729385,0.3717119954842363,0.4227382008139605,0.011344463219941758,0.2167244975634091
0.4361660551245388,0.11693550789467165,0.6622586735883151,0.2159965924977195,0.6629081216471908,0.6147374031385007,0.06826687397690723,0.40830438643728806,0.142719153670417,0.2115962411132298
0.6242065133112564,0.49992483058203385,0.7615156699702391,0.1294364723329577,0.6093221527342996,0.733499073310231,0.32178744948309423,0.7903771662610288,0.046975861530376584,0.19218910375374265
0.335161705906396,0.46024304600843546,0.7512315849722218,0.2570783824362692,0.6883402434411856,0.5583726247918489,0.7266616652186163,0.11235770546609591,0.772865793091252,0.22073806686002834
0.5590776562464165,0.46415861517848295,0.7522463590453409,0.04207071987332519,0.5552374485259167,0.8533660820224,0.6661100913446695,0.7260745561175751,0.024999056626904048,0.18143161697304153
0.37186109243333865,0.47054791271014434,0.7539022341426758,0.15642050953822023,0.6260269097987907,0.6964766047603583,0.6056372962617681,0.9717388536912905,0.8865344002607487,0.2051964367252359
0.37444535274511515,0.20258779584866715,0.6844566523097564,0.15222444936749746,0.6234292938361858,0.7022336567730816,0.5292537095598755,0.6360448859708817,0.6721377706268559,0.20450509364133743
0.6103340840901507,0.43194124448871773,0.7438967804629648,0.16133267899311332,0.6290678408788738,0.6897370410037551,0.10923257585496904,0.5158339513024707,0.6828866748788401,0.1975444474213271
0.6380818551821144,0.28540237539939994,0.7059191995295065,0.31007230360086513,0.7211466975761036,0.485664239285026,0.7482946730645266,0.9366075438539562,0.009149357106913447,0.21935864281651168
0.4056193976863679,0.7332552267570118,0.8219864792513588,0.15091426565720023,0.6226182105863414,0.7040312467645294,0.6568729954984174,0.3259993930985591,0.3186475059556044,0.20321307057302457
0.6378793815819579,0.09550725940853112,0.6567052457080397,0.04990818818393399,0.5600893171745353,0.842612968178355,0.9886477064279242,0.2686316223942542,0.8010043699994287,0.17951058760830071
0.6277217468259925,0.2894019129649531,0.7069557351772575,0.15096263342954588,0.6226481531735324,0.7039648855185501,0.17349005147786478,0.16750959305194524,0.4033437293604032,0.19535079722101292
0.5400337921679214,0.20136344500486103,0.6841393448025361,0.014192686832680327,0.537979253770352,0.8916151251002942,0.2366115296468535,0.5821535591997278,0.15988650041730423,0.17802022470504025
0.389838596477954,0.7195627740601548,0.8184378901725425,0.29615716899181005,0.7125323845511192,0.5047559945146887,0.0019336627886041846,0.5320981587090773,0.2641272559993014,0.22463774744067733
